150.03,103.84,342.75,185.51,117.89,81.09,94.24,63.15,34.09,214.88,104.86,187.07,49.15,164.64,52.15,428.63,39.5,13.02,80.33,171.83,40.86,93.38,355.44,185.54,35.05,129.44,26.41,410.29,233.91,191.25,153.3,142.55,59.53,48.6,9.96,65.55,83.04,185.16,106.89,254.99,97.67,56.3,31.46,9.6,120.44,88.64,23.59,88.78,172.81,40.99
178.09,136.72,659.22,179.63,147.65,135.8,169.86,62.44,43.55,197.21,85.92,266.3,58.98,116.1,60.18,350.42,48.62,20.44,70.62,166.88,59.6,145.66,384.3,197.97,33.98,122.93,50.18,672.33,340.66,215.96,167.83,157.9,57.74,68.77,38.03,63.11,112.94,334.2,72.81,341.13,97.27,84.78,60.48,33.94,166.67,130.36,29.22,101.98,170.5,55.27
235.08,117.76,523.06,218.56,172.19,137.47,206.93,164.22,47.66,152.27,206.8,341.96,59.31,162.67,69.56,460.78,43.15,11.16,91.38,242.19,55.14,169.6,602.72,217.47,49.54,228.3,24.13,638.94,540.86,240.8,153.91,249.57,64.56,72.59,17.89,64.74,85.61,575.21,101.29,426.69,131.06,102.04,87.23,4.37,78.15,213.64,136.81,190.64,162.33,25.71
53.09,84.75,290.41,108.87,46.84,31.56,90.92,28.7,26.93,339.65,77.82,146.63,48.77,117.93,63.16,154.86,40.1,9.05,63.95,141.58,37.16,59.54,200.32,154.14,28.74,134.09,47.18,276.11,167.11,150.27,131.24,107.65,53.98,20.76,54.16,54.25,107.8,183.92,82.87,138.53,39.85,43.96,29.71,3.04,82.47,53.08,4.27,53.25,132.0,35.01
155.39,105.13,382.46,149.82,91.84,81.31,129.0,50.45,34.12,156.92,75.49,154.83,44.88,155.81,49.07,365.18,38.3,15.21,65.39,159.42,39.88,108.99,332.28,174.89,32.51,127.07,30.27,436.74,214.68,181.76,163.59,117.42,61.64,43.16,15.75,60.62,86.78,161.14,86.45,257.84,87.73,54.37,22.54,17.54,107.44,89.79,13.7,74.12,171.77,46.39
221.94,119.42,437.49,225.41,200.3,124.58,235.07,246.21,46.07,175.73,187.12,333.12,61.33,157.7,81.76,463.49,42.64,10.05,92.24,254.53,52.62,199.79,631.92,210.43,52.07,222.24,22.13,615.09,614.16,228.45,143.3,261.3,61.97,85.0,13.85,56.64,88.32,632.5,96.44,444.33,136.36,110.42,96.4,4.17,74.45,225.2,146.59,184.09,149.01,26.36
115.34,108.12,484.72,115.49,59.66,84.83,159.53,36.37,24.6,170.24,66.69,252.47,38.45,71.26,44.98,228.99,44.4,7.02,63.65,179.35,31.21,73.97,201.57,158.83,36.46,121.8,51.55,331.57,233.85,155.79,147.31,98.76,49.29,33.95,27.55,57.0,103.54,263.63,77.24,208.81,48.28,47.55,51.0,21.33,127.96,99.54,13.53,59.46,137.88,36.7
177.87,104.15,516.64,184.72,146.17,111.65,139.01,87.79,30.86,239.7,127.58,211.6,52.67,158.01,44.44,427.14,39.82,12.75,79.52,178.76,36.43,130.63,344.73,176.65,36.48,144.7,34.52,494.82,297.32,191.25,172.54,153.95,60.85,69.05,11.23,73.63,81.81,310.73,106.53,323.31,86.91,67.17,43.62,14.0,108.03,109.38,44.34,114.67,185.25,35.61
176.34,139.4,568.58,173.94,155.94,145.7,171.34,66.49,44.76,203.8,96.41,250.54,62.55,117.22,60.32,350.0,48.52,20.13,72.44,168.68,56.11,147.29,385.31,193.4,34.35,130.27,51.55,633.79,362.43,221.18,168.52,158.14,58.36,70.48,44.23,65.12,101.5,331.45,75.64,336.29,99.72,93.24,61.28,29.19,166.36,128.88,29.6,89.57,170.44,59.27
273.65,126.32,354.69,270.94,247.73,198.22,222.02,328.58,54.66,206.57,213.39,259.34,76.17,149.42,111.47,482.44,52.61,13.32,121.83,399.25,80.64,296.83,871.2,200.45,81.76,303.82,36.02,665.02,556.58,247.5,210.99,315.8,70.59,154.5,19.27,53.62,98.22,653.58,99.08,478.19,174.98,226.09,94.69,4.9,65.89,157.86,171.19,177.62,150.15,25.1
251.14,102.06,239.57,323.52,347.59,217.73,211.99,329.49,50.05,207.5,171.99,182.91,80.38,201.46,116.56,572.93,56.72,11.45,138.19,428.68,71.84,301.82,858.88,222.01,87.84,243.44,51.93,409.0,449.74,250.94,238.25,295.92,75.72,219.5,13.81,57.67,86.65,566.92,118.08,369.28,167.13,372.0,98.46,6.08,42.48,99.94,175.66,141.97,153.09,27.17
49.99,83.59,291.9,112.87,44.55,30.58,95.37,28.64,28.24,367.07,74.23,148.97,56.14,123.68,68.28,165.1,42.89,10.2,67.28,132.8,38.36,54.14,199.11,163.84,26.94,139.08,47.37,256.86,172.16,152.84,140.9,109.21,51.18,18.47,64.97,54.18,97.64,189.23,80.1,134.03,43.53,38.02,36.95,2.56,83.09,55.86,4.07,57.03,131.64,43.4
124.69,108.66,493.72,163.15,138.12,81.18,161.27,46.91,43.22,252.15,93.03,235.56,52.54,107.06,79.94,367.23,55.96,14.56,65.58,177.78,59.71,118.01,381.61,218.91,36.17,144.52,56.84,437.43,277.48,226.89,166.17,166.49,55.43,65.19,57.82,63.6,125.35,328.25,71.89,248.12,93.11,83.96,49.91,41.36,135.22,93.67,16.02,79.27,147.8,38.71
134.87,119.83,480.77,148.52,100.72,88.17,169.7,46.67,31.38,206.64,82.74,235.74,46.04,88.49,60.55,299.97,55.83,11.17,64.97,172.02,53.98,103.55,288.85,187.47,34.98,118.9,57.73,380.53,248.96,213.32,160.06,134.95,48.89,50.52,49.11,55.4,112.79,268.47,73.87,243.1,70.95,79.68,54.46,58.24,138.32,115.93,13.6,62.36,138.26,34.82
116.13,104.9,486.06,115.61,55.83,80.84,163.79,36.15,25.27,159.65,74.28,252.21,40.07,79.42,51.1,216.34,43.92,6.97,64.31,183.67,30.53,77.59,201.46,155.77,37.32,121.7,49.44,324.58,238.69,152.4,147.84,100.33,50.47,30.2,30.25,57.76,106.03,274.13,80.41,208.91,50.55,45.47,49.54,18.03,115.81,92.21,12.59,57.56,136.3,35.9
214.15,126.78,389.8,205.82,154.37,107.13,194.95,190.42,42.5,172.83,183.34,278.99,60.6,164.8,71.82,477.19,44.79,10.02,105.86,280.74,49.44,162.81,562.82,198.7,57.43,243.39,23.95,600.4,491.75,205.1,163.02,238.98,69.71,77.54,11.76,63.95,91.22,585.99,94.71,386.81,120.48,102.88,95.06,4.71,71.86,164.78,118.47,152.71,147.14,26.19
169.44,121.12,557.52,198.73,212.68,211.22,177.04,139.84,35.7,203.6,139.11,303.05,48.94,149.78,57.77,375.34,40.88,12.4,73.81,199.96,39.33,134.86,388.58,191.08,40.85,196.94,46.11,648.83,393.37,206.89,158.82,188.1,59.44,99.65,18.05,71.17,85.13,513.07,124.07,409.18,85.99,98.83,61.0,5.74,98.11,153.29,92.27,114.61,163.53,26.87
188.66,102.89,562.51,181.37,153.72,108.5,137.87,87.0,28.93,223.01,124.16,221.77,57.81,163.35,41.48,416.72,39.58,12.11,76.73,179.83,33.34,135.8,326.86,177.09,36.7,147.17,36.15,546.63,309.71,191.22,160.63,147.3,59.44,69.93,12.05,70.44,81.76,296.84,109.32,328.63,85.64,70.07,44.12,10.92,102.08,118.95,48.42,120.99,176.03,35.84
148.12,106.96,333.83,167.09,105.92,75.05,93.38,52.97,37.71,178.3,79.39,153.35,48.46,183.71,48.29,440.5,37.59,14.06,86.1,163.11,40.46,97.46,388.86,207.43,33.28,148.55,29.34,397.3,265.13,185.6,177.5,136.74,62.65,45.33,11.13,66.69,79.12,111.38,107.5,247.49,90.91,58.36,28.54,10.18,105.96,81.44,16.27,82.72,184.21,49.21
174.15,132.26,647.11,185.17,156.65,144.33,176.4,58.95,44.3,211.02,92.39,266.19,57.39,118.26,62.78,360.47,50.28,19.77,69.78,166.89,60.67,147.47,399.32,193.2,33.98,122.71,51.66,671.65,339.97,225.83,164.21,161.2,54.93,71.42,42.19,60.82,112.63,331.69,73.25,332.9,102.25,85.81,63.02,34.94,170.42,133.2,31.82,89.07,166.21,51.48
145.77,108.78,384.79,147.28,89.5,77.68,113.94,49.13,31.7,137.64,69.46,173.65,43.08,142.4,46.81,305.44,39.85,11.52,62.82,161.91,32.4,117.59,295.63,161.89,33.0,140.59,37.58,400.44,206.48,173.93,178.83,113.89,63.2,40.73,13.16,62.7,89.32,168.76,93.27,263.92,76.48,58.81,18.32,22.19,106.84,97.72,15.45,71.57,172.19,53.4
164.84,101.26,385.35,197.25,122.85,98.05,103.29,64.16,28.57,212.39,106.17,199.8,52.27,163.1,46.87,412.71,39.44,12.59,83.0,183.19,36.66,103.69,326.96,180.06,37.37,131.07,32.66,445.76,255.48,178.42,154.95,130.27,62.02,53.0,9.26,69.76,80.56,211.99,106.38,288.23,87.74,60.34,34.56,10.51,122.59,92.91,27.78,92.92,182.3,40.79
175.52,130.62,515.75,163.72,138.01,122.1,140.22,58.87,46.76,207.93,97.89,214.65,55.72,134.62,65.53,371.52,48.66,20.18,65.93,168.59,53.17,145.65,362.24,184.1,34.32,138.12,48.8,541.82,287.62,198.81,173.43,149.61,61.63,60.04,37.14,68.34,102.68,238.23,79.3,305.46,103.24,83.24,40.9,23.63,147.66,113.43,24.38,82.19,176.06,53.44
51.17,74.47,271.91,113.75,43.83,28.14,94.36,31.48,30.08,375.32,73.68,158.99,56.38,121.87,69.18,169.34,44.29,9.49,61.61,120.37,39.54,62.57,204.99,158.08,24.42,138.58,58.78,261.29,163.53,154.99,137.65,113.83,47.44,19.52,60.52,50.16,84.06,181.62,69.89,123.59,47.34,43.47,37.69,4.77,87.65,48.56,4.72,54.62,126.53,38.93
143.01,118.43,576.85,168.45,126.46,105.22,164.65,49.36,44.49,226.66,98.93,272.53,55.07,108.07,72.39,344.17,50.82,15.12,68.13,164.25,58.7,139.53,392.68,205.37,33.43,143.49,53.86,532.18,328.54,221.71,160.97,170.45,54.22,55.08,55.0,59.56,125.11,330.34,80.7,294.64,100.13,70.17,63.36,35.9,152.44,123.75,20.88,94.75,156.14,42.45
65.47,84.35,291.48,113.28,56.24,36.66,88.81,31.49,33.09,362.59,75.16,162.68,48.37,120.84,75.15,176.41,43.05,9.05,64.41,137.42,38.51,64.86,220.67,171.2,27.9,135.44,58.16,260.13,183.07,158.75,131.19,129.23,51.73,27.01,42.44,52.0,108.7,194.5,80.23,146.95,48.97,46.88,29.1,1.96,89.64,50.46,5.24,56.53,131.77,36.94
214.67,103.61,524.42,232.22,244.01,155.15,182.91,181.33,39.86,174.99,157.99,230.49,45.68,155.8,61.3,382.23,42.83,11.85,64.01,215.25,47.8,175.79,453.31,199.22,43.99,169.48,31.17,603.63,431.92,200.47,145.72,197.54,62.67,107.98,14.17,66.07,80.03,503.97,127.9,447.77,97.44,156.28,67.82,4.4,94.54,145.7,133.19,142.83,166.37,27.26
94.2,100.75,429.06,114.65,63.44,77.95,151.15,30.74,24.56,162.7,66.49,188.54,45.69,86.42,50.07,176.85,43.32,6.77,72.0,183.09,25.24,75.07,196.83,141.25,37.2,122.15,47.95,296.45,227.63,146.91,146.57,96.59,47.38,37.18,29.03,55.97,95.99,230.38,74.62,200.28,48.65,49.34,48.03,12.3,96.45,85.0,10.34,55.05,137.35,38.3
51.56,88.56,309.65,117.82,50.62,32.95,98.89,29.61,29.54,374.33,76.03,158.24,57.94,125.19,70.93,165.14,42.91,10.04,65.3,134.73,39.9,56.83,213.34,163.98,27.34,150.3,51.37,281.53,179.39,153.89,128.35,113.95,51.37,20.74,66.51,54.61,101.69,201.67,77.63,138.24,44.44,47.28,31.16,3.39,85.91,58.8,4.27,57.69,130.31,42.94
146.15,112.59,343.67,176.07,112.11,71.25,92.88,58.38,32.77,187.47,81.0,136.98,50.0,172.05,46.71,439.26,38.68,13.69,89.09,168.61,38.86,96.36,365.34,204.99,34.37,151.49,28.93,432.53,283.46,182.2,180.9,134.2,64.41,47.86,11.82,67.95,81.09,121.9,111.68,260.92,91.75,55.42,32.24,12.21,112.87,85.38,18.11,82.46,185.07,54.43
44.91,76.9,275.5,99.09,39.87,26.53,91.35,26.08,28.16,356.15,68.49,154.96,54.48,118.38,64.54,139.05,40.05,9.82,66.7,121.26,35.07,57.31,192.49,157.67,24.58,132.37,44.65,256.51,158.67,150.59,139.08,109.76,49.74,18.41,57.75,52.32,93.38,182.15,77.69,126.62,43.05,34.03,35.52,3.85,82.46,53.64,3.65,52.85,129.87,42.08
242.33,113.87,423.3,216.78,178.71,128.87,223.06,231.3,46.3,172.78,191.78,326.63,58.95,150.2,74.23,414.89,42.1,9.8,90.96,244.48,52.4,196.07,582.3,208.29,50.0,224.71,20.01,615.56,533.05,222.8,146.74,244.52,60.92,78.24,14.49,58.66,80.27,621.37,101.16,423.38,127.04,103.21,87.91,4.51,72.07,210.93,142.04,162.42,145.91,27.16
78.4,91.49,372.84,107.3,53.18,54.52,121.14,27.43,22.5,133.49,62.54,175.92,45.03,93.25,44.42,136.4,37.29,5.28,75.08,162.51,24.82,69.37,177.63,126.75,33.0,121.33,60.13,292.76,180.79,132.82,150.87,89.48,45.25,25.44,30.67,50.62,99.63,213.28,75.83,185.05,39.6,45.79,45.26,3.61,90.98,75.76,8.77,53.6,136.3,37.84
113.11,108.88,458.14,133.36,80.22,83.68,154.7,38.78,28.28,220.87,81.4,259.39,42.02,93.6,55.19,262.76,49.39,9.2,59.88,169.07,45.38,86.41,233.61,195.48,34.36,121.47,46.15,343.77,241.08,182.61,144.51,121.37,53.48,44.24,39.6,57.62,112.71,269.12,77.01,209.19,60.8,63.2,47.69,53.3,134.81,103.17,12.97,56.62,143.99,36.13
203.24,105.92,458.44,234.76,228.36,158.22,186.36,145.22,38.64,186.48,152.59,241.59,45.46,155.58,59.68,365.57,41.74,12.25,64.42,214.1,48.53,174.5,448.0,196.69,43.75,167.82,30.86,566.01,416.9,199.55,145.8,195.15,63.39,99.67,14.81,67.06,82.24,503.16,131.15,428.13,95.51,135.27,64.56,4.46,95.0,143.41,121.29,123.74,164.18,28.23
142.25,117.29,583.8,164.66,126.96,105.3,162.93,48.5,43.59,225.1,98.95,280.65,54.36,107.34,70.76,331.96,50.63,15.64,67.55,164.46,59.03,136.47,387.5,202.28,33.47,140.88,52.41,530.88,327.3,222.32,157.92,165.69,54.44,54.87,53.02,59.8,122.99,323.0,79.59,294.3,98.17,66.38,62.59,35.61,152.93,126.48,20.73,95.82,156.98,41.89
175.97,97.39,511.93,174.25,135.9,96.84,131.53,83.15,27.54,198.09,123.96,206.34,53.47,168.32,40.99,383.82,38.27,12.65,74.75,177.72,33.03,130.8,328.11,179.91,36.28,146.8,34.07,508.37,291.01,177.51,159.98,145.59,56.85,61.89,9.78,69.61,79.68,298.81,105.52,316.2,83.07,68.19,38.42,8.39,90.58,111.42,42.07,108.09,173.75,32.76
223.65,126.83,399.13,213.15,151.81,111.21,202.74,183.05,43.48,181.68,190.64,282.77,61.44,168.17,74.7,481.42,44.59,10.32,109.19,278.27,53.09,168.12,585.12,201.76,56.92,251.67,23.39,618.19,514.76,207.05,162.37,254.34,69.42,76.09,12.2,65.33,88.91,617.48,89.19,394.54,125.01,94.48,98.2,4.27,66.0,168.77,115.37,151.21,147.6,25.59
187.34,108.12,481.62,186.92,135.79,110.73,130.33,82.41,27.79,204.96,105.93,209.81,50.34,151.6,46.2,409.13,39.2,14.04,77.72,178.37,36.28,122.53,316.27,188.34,36.4,129.8,33.06,454.16,327.97,181.72,165.66,139.0,61.55,61.01,10.12,73.27,87.63,287.92,114.19,337.11,83.82,65.33,42.0,8.51,110.13,109.4,42.67,118.83,187.09,38.44
228.12,132.04,356.95,257.29,164.24,166.31,227.89,297.87,50.08,233.74,227.76,244.08,68.15,157.03,95.25,486.6,50.21,11.83,114.08,311.61,58.84,206.93,742.65,209.42,63.79,241.58,24.2,658.92,470.55,234.35,176.62,297.32,68.84,102.97,16.77,61.9,92.09,751.32,85.13,499.12,147.93,117.1,122.67,6.75,78.57,171.48,182.0,234.02,146.78,24.97
227.04,112.17,560.45,225.49,202.74,154.58,177.0,165.24,39.52,174.04,151.86,263.94,50.47,146.51,60.89,376.96,43.5,10.99,76.35,230.85,47.23,164.98,501.33,189.67,47.19,196.41,20.43,622.42,490.25,215.31,162.25,217.36,69.38,84.67,11.35,70.98,87.78,536.94,116.48,417.24,101.19,102.9,69.21,4.04,83.86,165.52,127.41,139.34,175.77,28.69
183.39,119.9,548.34,190.92,197.7,176.44,174.4,129.6,34.04,200.86,141.45,292.8,48.94,154.68,56.04,363.99,40.55,12.2,74.17,188.04,39.82,143.81,395.89,190.88,38.41,185.88,42.91,659.94,388.71,199.8,162.19,185.16,61.37,93.3,15.61,74.72,85.48,486.77,129.81,411.46,87.14,85.31,58.3,5.43,106.08,153.9,78.69,113.08,169.85,28.09
247.43,134.83,444.19,240.34,172.37,111.48,216.02,218.9,44.78,177.95,202.64,310.28,64.31,157.79,80.1,488.92,44.9,9.29,110.44,271.19,46.29,180.45,627.7,198.49,55.48,261.59,25.05,572.87,593.72,218.5,162.47,264.64,71.27,86.63,13.09,64.31,89.86,686.71,88.88,412.53,131.84,98.94,100.76,4.48,76.62,188.76,137.17,171.02,152.57,26.23
131.68,121.03,500.83,160.08,136.71,81.53,168.41,48.23,40.05,246.89,96.97,227.78,51.89,103.01,72.31,377.23,53.15,12.42,64.74,162.39,59.64,112.48,331.82,215.21,33.02,134.3,68.2,416.06,261.03,220.94,161.42,156.39,53.31,65.29,60.17,59.04,121.85,310.36,72.66,255.45,80.36,96.07,55.4,37.16,135.16,106.17,14.24,75.78,143.13,36.54
47.5,80.94,278.49,100.48,41.48,32.48,90.22,27.41,27.52,353.87,71.51,161.8,55.93,121.7,65.75,148.75,41.25,9.76,65.41,126.57,35.46,53.46,189.63,162.45,25.68,133.4,46.08,258.04,166.48,151.18,139.0,109.23,51.59,18.68,59.59,54.2,97.25,173.52,78.68,131.56,42.73,33.94,36.15,2.79,83.54,54.99,3.64,53.23,133.81,43.02
96.42,99.58,432.59,116.48,62.43,55.23,148.67,31.44,23.29,175.95,68.89,187.84,46.84,87.02,50.48,176.27,42.71,6.78,77.43,170.1,26.36,75.8,213.18,145.88,34.58,125.59,60.09,289.51,216.07,146.54,149.24,98.59,46.7,34.58,29.68,54.04,98.36,243.54,76.2,202.4,52.8,49.41,49.32,10.73,96.34,84.43,10.24,55.07,134.56,36.12
167.46,118.23,424.53,158.81,114.53,95.51,153.09,58.3,38.23,182.59,90.5,192.37,51.75,171.22,50.91,432.0,44.29,15.59,61.91,183.55,40.23,127.85,320.7,184.27,37.39,127.55,45.93,462.01,281.65,199.36,180.19,126.23,65.43,46.13,35.7,63.98,109.1,212.65,86.31,283.17,85.23,71.27,34.39,19.63,133.57,102.98,21.69,79.94,172.94,53.36
161.18,124.46,663.32,181.97,148.24,149.24,178.95,55.48,47.48,208.65,93.67,292.28,55.37,116.11,68.08,349.26,50.48,20.18,70.78,167.39,63.15,145.71,405.53,203.49,34.08,116.96,49.09,669.18,336.56,231.29,160.91,167.93,55.96,65.89,45.58,61.47,113.19,337.19,82.9,336.88,101.73,85.14,65.38,41.71,172.0,126.92,31.6,92.92,165.29,51.22
135.82,104.51,365.62,148.65,94.94,84.47,108.9,50.44,32.72,136.55,77.41,167.31,44.07,154.88,47.63,330.23,40.32,11.48,59.98,170.95,32.78,111.93,283.78,169.18,34.83,137.62,37.72,376.78,194.54,168.66,172.93,115.2,60.36,43.51,14.84,59.58,88.26,158.21,88.04,253.25,74.23,56.87,17.0,22.93,109.04,91.02,16.79,67.43,159.83,48.15
250.75,111.95,444.05,209.16,163.25,121.1,225.05,223.73,44.12,174.11,198.72,340.0,57.76,143.21,69.25,428.37,42.37,9.78,90.67,239.24,50.74,191.28,560.75,214.91,48.93,224.03,19.42,649.88,533.17,221.67,144.37,234.67,62.72,71.33,13.68,59.69,79.85,605.96,98.33,441.8,122.46,86.1,90.66,4.5,77.28,214.83,132.01,169.53,152.68,25.91
254.58,113.24,446.61,213.59,166.87,125.22,226.3,231.41,43.67,176.66,201.73,341.19,58.43,142.29,69.48,427.32,42.42,9.83,92.88,241.07,52.18,193.73,568.83,214.02,49.3,222.34,20.08,635.6,522.87,221.1,143.94,237.38,61.63,73.65,13.59,59.09,80.56,598.59,98.88,434.59,123.95,89.2,91.1,4.51,75.91,217.43,138.19,168.24,150.16,26.49
257.43,126.18,340.19,298.62,280.71,204.09,246.02,331.38,56.3,226.93,216.89,262.03,73.96,159.93,120.39,500.77,56.8,14.41,120.6,409.79,84.49,325.09,934.53,204.58,83.93,302.54,41.12,654.7,585.05,258.05,205.15,330.78,69.28,201.97,19.24,53.9,99.18,645.0,109.59,477.66,184.95,326.26,90.45,4.74,65.39,146.92,184.9,189.17,139.12,25.2
118.25,111.57,469.38,136.73,77.82,85.3,156.12,38.86,26.69,202.21,80.63,262.79,41.12,85.56,51.47,258.55,49.1,8.71,59.89,175.72,43.03,87.95,223.23,190.14,35.7,117.23,45.55,349.93,244.35,177.27,146.67,114.72,53.04,44.06,38.03,57.18,110.7,271.67,76.6,212.13,57.58,62.06,48.54,49.68,133.42,104.76,13.26,56.08,144.14,36.7
51.12,73.79,270.56,114.13,43.7,28.15,94.14,31.53,30.05,376.85,73.81,157.48,56.47,121.79,69.36,169.09,44.3,9.5,61.94,120.37,39.65,62.28,204.78,158.5,24.4,138.96,58.65,260.35,164.15,155.09,137.44,113.54,47.43,19.52,58.85,50.11,84.01,180.28,69.61,123.49,47.3,43.04,37.2,4.69,88.07,48.15,4.7,54.55,126.31,38.92
138.52,115.09,553.8,164.76,124.68,100.1,159.36,47.46,43.43,223.73,98.28,266.84,54.19,105.14,71.24,339.28,49.52,14.56,67.99,165.38,54.66,132.03,375.3,201.19,33.66,143.97,53.9,520.28,322.31,219.87,158.66,166.81,52.77,55.17,53.56,57.85,124.46,324.94,82.75,280.92,97.41,70.79,59.68,33.38,146.16,122.33,19.69,89.63,150.12,42.5
126.17,102.42,518.26,120.64,63.8,86.31,170.95,34.02,25.7,172.45,75.11,273.74,41.93,85.15,51.3,210.56,45.31,6.83,65.44,182.55,29.28,81.57,206.52,156.2,37.1,124.15,49.59,343.47,232.97,155.78,151.58,99.99,47.99,35.07,29.62,58.03,103.5,295.47,81.35,220.07,52.0,44.9,53.87,20.15,111.82,96.33,12.78,56.94,137.89,37.94
260.0,110.11,271.55,318.43,350.5,203.89,212.67,340.31,48.28,213.91,172.46,192.64,78.16,190.5,108.42,591.96,58.61,12.04,146.41,475.25,74.54,307.7,821.18,239.88,97.36,247.98,47.57,438.81,490.53,251.5,242.26,286.3,77.39,219.19,13.21,55.39,88.93,652.46,116.13,403.74,159.99,419.32,94.95,5.5,55.43,114.55,185.38,161.65,159.5,27.08
182.58,119.79,553.07,190.35,197.43,176.48,174.56,129.84,33.91,201.64,139.81,293.03,48.9,154.56,55.96,364.52,40.59,12.15,73.56,188.56,39.71,143.94,391.01,189.34,38.52,186.18,43.02,662.49,389.57,199.97,161.92,184.08,61.3,93.1,16.03,74.04,85.73,484.28,129.53,410.02,86.65,85.81,58.32,5.44,105.72,154.34,79.08,112.17,169.62,27.78
142.34,110.63,369.28,173.19,114.67,81.17,102.16,58.96,35.84,214.43,96.08,168.13,47.89,170.71,51.68,420.88,41.5,13.6,82.95,179.05,38.93,98.18,363.25,193.77,36.52,133.56,28.39,416.99,246.1,190.77,164.38,139.98,61.04,51.2,16.3,66.37,84.74,148.74,106.75,247.19,97.88,61.39,35.74,11.71,126.69,91.49,20.07,88.85,170.28,43.8
111.92,100.89,442.8,116.6,64.4,82.23,156.82,32.66,26.7,177.03,69.7,198.02,47.8,89.18,52.98,188.45,43.89,7.07,68.63,191.92,27.64,74.42,208.4,148.59,39.0,126.5,48.76,303.89,227.46,158.77,148.72,101.54,48.19,37.33,29.92,55.69,100.26,265.64,77.28,208.66,50.43,49.05,48.75,14.11,105.11,85.87,11.15,55.55,136.46,38.59
112.77,100.56,443.8,117.17,65.01,82.6,157.61,32.83,26.35,176.9,71.09,197.75,47.92,88.74,52.64,190.21,43.93,7.1,68.3,190.65,27.76,74.76,208.5,149.22,38.74,126.32,49.13,305.11,227.74,158.36,147.99,100.16,47.75,37.62,31.35,55.48,99.72,263.54,76.88,208.36,50.43,49.41,48.79,14.13,106.3,87.24,11.28,55.08,136.01,38.38
197.21,131.86,349.72,175.28,138.77,88.25,176.64,172.75,37.74,156.65,183.86,253.67,56.54,136.9,62.63,459.1,41.92,9.55,105.94,306.61,44.91,155.08,504.09,185.59,62.75,241.36,19.2,590.46,486.75,185.5,154.71,231.11,72.31,65.52,11.07,67.31,83.51,511.44,77.48,377.3,108.87,69.64,97.56,3.56,54.64,162.21,103.65,131.02,142.08,22.3
192.34,110.18,597.4,198.8,162.05,148.05,152.38,111.82,33.68,260.69,141.79,263.57,50.44,149.17,51.47,399.31,40.29,12.19,80.87,191.54,35.95,139.64,385.94,197.79,39.12,163.3,50.36,625.24,338.37,201.6,156.35,170.24,58.81,78.39,15.03,72.53,82.54,354.04,109.19,376.11,93.52,85.61,48.55,9.12,108.26,141.72,49.87,105.36,169.63,28.64
269.74,108.51,273.7,318.03,322.38,244.95,237.22,315.4,54.52,232.63,191.18,196.86,82.22,176.95,117.12,538.99,59.75,13.85,145.63,457.87,86.18,343.36,939.36,230.5,93.77,291.38,49.99,433.81,486.41,261.96,234.46,313.16,77.3,232.84,16.84,59.69,104.56,698.73,115.88,412.2,182.21,423.95,80.71,4.53,61.66,109.45,180.09,155.59,161.16,25.98
260.54,100.43,226.2,350.97,403.09,244.6,237.93,371.08,52.52,217.33,172.89,165.32,82.39,187.37,124.48,613.85,60.48,12.1,140.56,437.04,76.23,317.37,901.05,234.8,89.53,232.93,62.43,346.04,450.2,260.8,239.36,308.88,77.72,263.76,13.29,59.03,87.39,627.94,121.72,372.19,176.44,417.35,102.09,6.45,42.87,83.61,188.46,139.73,156.74,26.99
184.98,108.77,533.82,189.97,148.03,117.96,142.64,89.09,31.58,234.33,123.68,216.37,53.22,162.49,46.47,428.8,40.87,13.01,79.86,180.22,36.91,130.1,358.38,180.39,36.79,145.9,35.52,506.97,312.18,196.15,172.15,157.69,61.46,70.16,11.22,75.07,84.76,314.86,105.1,333.06,89.92,70.92,43.52,15.11,110.16,111.35,45.42,115.93,186.68,35.18
174.08,111.34,348.03,183.48,115.88,89.92,105.31,62.77,27.8,198.0,102.55,197.13,46.17,160.55,46.4,380.26,39.38,11.99,79.39,187.21,33.15,105.47,326.26,186.33,38.19,123.62,31.04,428.07,304.85,174.3,162.5,137.02,64.02,52.84,8.39,77.36,90.09,233.46,117.52,310.98,84.84,61.46,32.25,8.28,126.44,86.71,28.63,97.19,193.97,38.3
182.0,94.85,582.93,168.18,141.57,113.61,143.05,89.77,28.09,190.61,120.86,212.85,53.21,144.34,41.84,368.5,38.66,10.08,80.48,182.51,28.14,131.62,324.7,175.83,37.27,148.79,38.72,514.22,278.33,171.63,151.29,143.47,57.21,64.15,10.67,68.55,72.75,320.37,104.55,362.19,75.3,72.96,43.58,7.81,108.84,123.46,46.01,108.71,167.38,31.19
149.9,129.33,658.81,185.03,156.36,146.79,177.3,56.44,47.11,233.13,96.31,305.14,57.18,116.59,68.7,360.8,51.9,19.86,67.11,174.09,63.07,148.35,404.74,209.33,35.43,118.57,50.34,624.42,353.11,238.16,163.36,166.42,56.52,63.02,51.63,62.72,117.7,348.02,83.59,335.92,100.31,76.97,68.07,40.71,168.67,136.82,30.01,93.9,163.45,49.66
221.52,131.53,376.01,196.02,142.34,101.43,189.52,163.96,41.05,166.01,181.69,266.61,61.19,166.37,69.52,468.09,43.61,9.93,111.44,288.32,46.78,155.83,536.0,198.22,59.01,244.36,21.91,611.05,487.68,197.1,157.99,241.77,71.5,71.13,11.88,67.64,88.77,577.99,88.15,377.52,114.09,86.69,91.54,3.92,63.76,159.67,107.16,139.22,149.04,24.77
